001_mean,002_mean,003_mean,004_mean,005_mean,006_mean,007_mean,008_mean,009_mean,010_mean,011_mean,012_mean,013_mean,014_mean,015_mean,016_mean,017_mean,018_mean,019_mean,020_mean,021_mean,022_mean,023_mean,024_mean,025_mean,026_mean,027_mean,028_mean,029_mean,030_mean,031_mean,032_mean,033_mean,034_mean,035_mean,036_mean,037_mean,038_mean,039_mean,040_mean,041_mean,042_mean,043_mean,044_mean,045_mean,046_mean,047_mean,048_mean,049_mean,050_mean,051_mean,052_mean,053_mean,054_mean,055_mean,056_mean,057_mean,058_mean,059_mean,060_mean,061_mean,062_mean,063_mean,064_mean,065_mean,066_mean,067_mean,068_mean,069_mean,070_mean,071_mean,072_mean,073_mean,074_mean,075_mean,076_mean,077_mean,078_mean,079_mean,080_mean,081_mean,082_mean,083_mean,084_mean,085_mean,086_mean,087_mean,088_mean,089_mean,090_mean,091_mean,092_mean,093_mean,094_mean,095_mean,096_mean,097_mean,098_mean,099_mean,100_mean,101_mean,102_mean,103_mean,104_mean,105_mean,106_mean,107_mean,108_mean,109_mean,110_mean,111_mean,112_mean,113_mean,114_mean
0.0478976666666666,-0.0104124333333333,-0.0947693666666666,-0.5321503333333334,-0.0532896999999999,-0.101505,-0.0561462666666666,0.1014239,0.0605747,-0.02616275,-0.0300622333333333,-0.0965774333333333,-0.0663714666666666,-0.1047681336666666,0.0497218333333333,-0.0974823,-0.0587135,0.0582723999999999,0.1472091713333333,0.0852982,-0.14024527,0.0636483333333333,-0.1435543333333333,-0.0384456,0.0145737333333333,0.0268572633333333,0.0413850666666666,-0.0363725,0.0127866,-0.2134340333333333,0.1708961666666667,0.061723,-0.0128324683333333,0.0668376333333333,-0.0465327666666666,0.1877891,0.1900356666666666,-0.0074175,0.0379525,0.0375334666666666,-0.08878406,-0.0864371333333333,0.0230473333333333,-0.0619886666666666,-0.0546402,0.0113429,-0.1575350333333333,0.0768065333333333,0.0079243333333333,-0.1979533333333333,-0.0941596333333333,-0.0882285999999999,-0.0269846333333333,-0.0197898666666666,-0.0265535666666666,-0.0482101566666666,0.0061563666666666,-0.0604558666666666,-0.0447232666666666,-0.0762048,-0.2494977333333333,-0.0213073333333333,-0.0652489333333333,-0.0218199666666666,0.0321907,0.1357031,0.0123914266666666,0.0703065,-0.0493289,-0.1117574666666666,0.182196,0.00289245,-0.0679709666666666,0.0851996333333333,0.0632053347,-0.0531490666666666,0.1696936666666666,0.1588636666666666,-0.0599635333333333,0.1147573666666666,-0.0403396666666666,-0.0092547,-0.0163342333333333,0.1752280333333333,0.0082092333333333,-0.1100749999999999,-0.0624928433333333,-0.0962326333333333,-0.1163932,0.02088262,-0.0416718333333333,-0.0393788666666666,-0.0791163333333333,0.0170687666666666,0.2285915333333333,-0.0704741666666666,-0.0807705666666666,-0.0361613,0.0147724666666666,-0.2320577666666666,-0.0142311333333333,-0.0373283666666666,-0.1689924333333333,0.0196125666666666,0.0384806399999999,-0.1041353333333333,0.0290535666666666,0.0338349333333333,-0.0325210666666666,-0.0334548333333333,-0.1692167,0.0264397333333333,0.094439,0.1622026166666666
-0.1327105333333333,-0.0829089666666666,-0.0712654666666666,-0.4811756666666666,-0.1598087333333333,-0.0626501333333333,-0.0657686666666666,0.1289730666666666,0.0015890666666666,-0.0348862,0.0322345666666666,-0.0242075333333333,-0.006928,-0.0748720666666666,-0.0153081,-0.0574695666666666,-0.0144703333333333,-0.0001217,0.1148619666666666,0.06028104,-0.1521259999999999,0.0155816666666666,-0.216144,0.0263967466666666,-0.0851977333333333,-0.1034954666666666,-0.2511067333333334,0.0656753866666666,0.0057789,-0.0802659666666666,-0.0812951,0.0456427333333333,-0.0095078999999999,0.1096933333333333,0.0876706666666666,0.0433619666666666,0.5539230233333333,-0.1219082,-0.033341,0.0226975333333333,-0.0139748133333333,-0.047878,0.0244550333333333,-0.0656807666666666,-0.0742956666666666,-0.0135734333333333,-0.319962,-0.0066997,-0.0371844666666666,-0.3065093333333333,-0.0881200999999999,0.0353857999999999,-0.2508803333333333,-0.0386501,-0.0822657333333333,-0.1756452333333333,0.1191544333333333,-0.2285808,-0.0029406666666666,-0.0253553666666666,-0.3212801,0.0093130333333333,0.0180983566666666,0.0463247999999999,0.0796626333333333,0.0983614333333333,0.0374951,0.0222568666666666,-0.0361803333333333,-0.0035411999999999,0.0912471999999999,-0.0233835866666666,-0.0637982666666666,0.0393889999999999,0.0468051666666666,-0.0778158333333333,-0.0168048616666666,0.0302516333333333,-0.0170253,0.0805304,-0.1488333666666666,0.0853433333333333,-0.0384663333333333,-0.0535393333333333,-0.0839161666666666,-0.0060007,-0.0609652333333333,-0.147708,0.3097156666666666,-0.0184623333333333,-0.0515306666666666,-0.0648090666666666,-0.0440723333333333,-0.0595790666666666,0.1028106666666666,-0.0367490333333333,-0.0162739666666666,-0.0305016666666666,0.1094936999999999,-0.251277,-0.0296661333333333,-0.1027521,-0.2305636666666667,-0.0004060666666666,-0.1041643999999999,-0.0973003,-0.1404041666666666,0.01925132,-0.0843786,0.0811793333333333,-0.2082227333333333,-0.1032135333333333,-0.0323014666666666,0.0812497333333333
-0.1119228,-0.0376410666666666,0.0338236666666666,-0.1121308999999999,-0.09399,-0.0656689,0.0591296333333333,0.0228206999999999,-0.1202800433333333,-0.1969399666666666,0.1436686666666666,0.0346647999999999,0.083764,-0.0229196666666666,-0.0847441,0.0105786,-0.0541922333333333,-0.0708476,-0.0457829066666666,-0.0516918999999999,-0.243645,-0.1737051333333333,-0.0356734666666666,0.0188729933333333,-0.1613327333333333,-0.0929776666666666,-0.3012003333333333,-0.0839207733333333,-0.0910039999999999,0.1867133333333333,-0.1478163333333333,0.0118789999999999,0.01220349,0.1044136666666666,0.1181501666666666,-0.1211076666666666,0.6185110666666667,-0.0042308666666666,0.0116407666666666,0.0210909666666666,0.1045210666666666,-0.0008133666666666,0.0341960666666666,-0.0984516666666666,0.1894010666666666,-0.0186580666666666,-0.0482371666666666,-0.0217897,-0.0300257,-0.0407251666666666,0.0118066333333333,0.0853693333333333,-0.1416653333333333,0.0981233666666666,-0.0589390166666666,-0.2317621666666666,0.0121585766666666,-0.2186327133333333,0.0742536666666666,-0.0237163999999999,-0.068416,0.0232576666666666,-0.0310143333333333,0.0795076666666666,-0.0045967666666666,-0.0174148333333333,-0.0875934666666666,-0.0127731999999999,0.0580963333333333,0.1392688666666666,-0.0835359333333333,-0.0736007666666666,-0.0875329333333333,-0.0708862666666666,-0.0944721,-0.1194732,-0.1745599333333333,-0.0579169333333333,-0.0342682,-0.1731009666666666,-0.1747095,-0.0084606833333333,-0.1129447333333333,-0.0583475666666666,-0.0367547333333333,-0.0817436666666666,-0.133196,-0.0640562,0.4937386666666666,-0.1310503333333333,0.0227626666666666,0.0035756666666666,0.0758901,-0.0727078666666666,-0.1911395666666666,0.2099530366666666,0.0583432666666666,-0.0282851999999999,0.0618084333333333,-0.1214458666666666,-0.0707860333333333,-0.0497558333333333,-0.1266383333333333,-0.0167898666666666,-0.0533528,0.0791021666666666,-0.2594063333333333,0.0070664566666666,0.0420968999999999,0.0668175233333333,-0.0352502999999999,-0.0753894,-0.15441735,0.0170072866666666
0.0879648333333333,0.0670978666666666,0.0440376666666666,0.0665516666666666,-0.0125184633333333,-0.0741851266666666,0.1053786233333333,-0.0717887,-0.1310633666666666,-0.2294293333333333,0.1444629333333333,0.0308147666666666,0.109092,-0.0444416666666666,-0.0710826666666666,-0.0466823666666666,-0.1146713333333333,-0.0874345666666666,-0.1385116666666666,-0.0165867566666666,-0.2558585666666667,-0.19681,0.0434133333333333,-0.0277110333333333,-0.1180766999999999,-0.0520780333333333,0.0059970333333333,-0.229262,-0.1255097999999999,0.1936463333333333,0.0393733333333333,0.0166196666666666,0.0037521,0.1979856666666666,0.0411263333333333,-0.1294919,0.537779,0.1083896666666666,0.1073882666666666,0.0771788,0.1243500333333333,0.0428756666666666,0.0733763333333333,-0.0786728,0.2475576666666666,0.0751879,0.2540070333333333,0.0412666666666666,-0.0141537,0.0646025466666666,-0.0007368666666666,0.0231469333333333,0.0483312666666666,0.1604659333333333,0.0256873666666666,-0.0860862666666666,-0.1069818266666666,-0.1396280666666666,0.1184727666666666,-0.0257012899999999,0.0872888333333333,-0.0371072666666666,-0.1209080333333333,-0.0198073666666666,-0.0505987333333333,-0.0312526666666666,-0.1190796666666666,-0.0167465333333333,0.0335493333333333,0.0882590333333333,-0.1882893333333333,-0.1090141,-0.1029013666666666,-0.0865898333333333,-0.2187892333333333,-0.0891187,-0.0868940999999999,-0.07074766,-0.1429786666666666,-0.1802209333333333,-0.0717503333333333,-0.1340638,-0.0803475333333333,0.1520658666666666,-0.0085026333333333,-0.1869854333333333,-0.1605652666666666,-0.0099898,0.3225553333333333,-0.0318671,0.0810113333333333,0.1204898666666666,0.1108726666666666,-0.0270719666666666,-0.1015989333333333,0.304724,0.1349447333333333,0.0219415,0.01990977,-0.05168888,-0.0861615333333333,0.0397445666666666,0.0021053333333333,0.0171636666666666,0.0197563999999999,0.1028988333333333,-0.2500348,0.013068,0.1667405333333333,-0.0848446666666666,0.0341560666666666,-0.0768873333333333,-0.0490647333333333,-0.0648111333333333
0.0557127133333333,0.0737868666666666,0.0354167,0.0657706,-0.0389683,-0.0343906333333333,-0.0207501666666666,-0.0260261666666666,-0.0945066,-0.0665355666666666,0.0524484666666666,0.0178802433333333,0.0707172,-0.0730592666666666,-0.0158436,-0.1119232,-0.0495156999999999,-0.0290400999999999,-0.0936963666666666,0.0931303333333333,-0.1327737666666666,0.0019369,-0.0392034333333333,0.0121215186666666,-0.0375407333333333,-0.0754553533333333,0.171256,-0.1117150666666666,0.0183820666666666,0.0738580333333333,0.120772,0.0427527666666666,-0.0041701666666666,0.2443764666666666,0.0475065513333333,-0.0246463666666666,0.501498,0.0219930666666666,0.0805102999999999,0.1086724999999999,0.0570758333333333,0.047497,0.1222842666666666,-0.0280853666666666,-0.0086517333333333,0.1245422666666666,0.2011170333333333,0.0643045083333333,-0.0299832333333333,-0.0812051999999999,-0.0637733666666666,0.0132258999999999,-0.0615999766666666,0.0566339333333333,0.0490321999999999,0.0229659999999999,-0.04946911,-0.1215499333333333,0.0512184566666666,0.0399983999999999,-0.0781132,-0.08472473,-0.0616206,-0.0685418333333333,0.0330530333333333,-0.0398230666666666,0.0509776,-0.0430223999999999,-0.1459818333333333,-0.0122109666666666,-0.1610666666666666,-0.0525191,-0.06678326,-0.0635180333333333,-0.1129695333333333,-0.0018372,0.0361704666666666,-0.0823870333333333,-0.1913144999999999,0.0335968,0.01176806,-0.0629866666666666,0.0164432999999999,0.1044730333333333,-0.1180009333333333,-0.1197499233333333,-0.0126751,-0.0194491666666666,0.1402896666666666,0.1096062333333333,0.05415316,0.059993,-0.0289518899999999,0.0249947166666666,0.0620059333333333,0.1312456666666666,0.1479757333333333,0.1027355666666666,-0.0104846666666666,-0.0047656333333333,-0.0396198333333333,0.0207473333333333,-0.0008393666666666,0.0719177999999999,-0.007922,0.0266134666666666,-0.215288,-0.0345780666666666,0.0839092,-0.2682949333333333,-0.0640846333333333,-0.1260258333333333,0.0712582633333333,-0.1343804666666666
-0.2155659666666666,0.0304469,0.0577142,0.088579,-0.0884851933333333,-0.0305868,-0.067278,-0.0264654333333333,-0.1118316333333333,-0.0747336,-0.0261297333333333,0.0176833,0.089996468,-0.0265919666666666,0.0385632999999999,-0.0368893,0.0409929999999999,-0.0315729666666666,-0.0950661406666666,0.0337262,-0.0371650666666666,0.0638855,-0.0155208699999999,0.0689612066666666,0.0010267333333333,-0.0718012,0.0375959333333333,0.0669571666666666,0.0472532666666666,-0.0548736333333333,-0.0411831333333333,0.0047873333333333,0.0071498899999999,0.0982961503333333,0.0149489333333333,-0.0042046666666666,0.214944,-0.0412990666666666,0.0219927666666666,0.0517189999999999,0.0689834666666666,0.0093889666666666,0.1632088,0.0189999666666666,-0.0592459333333333,0.0175327666666666,0.1517498,0.0667673666666666,0.0087163666666666,-0.0175489866666666,-0.0355515,0.0228180999999999,-0.1549493333333333,0.0365229866666666,0.10943672,0.0025328333333333,-0.0241326666666666,-0.1231368,-0.0613060333333333,0.0693303333333333,-0.2062833333333333,-0.0305838333333333,0.0512142666666666,0.00342015,0.0248229,-0.0906539666666666,0.0883482333333333,-0.0047290899999999,-0.2159847666666666,0.051644,-0.0814069333333333,0.0478783999999999,-0.0347331666666666,-0.0841554666666666,0.0515236666666666,-0.0237895333333333,-0.0020856666666666,-0.0868614766666666,-0.0877782166666666,0.0441473333333333,-0.0120144333333333,0.0554775566666666,0.0352984,-0.1225086,-0.1668806666666666,0.0322889666666666,0.1403275,-0.0675025333333333,0.0872415,0.0747858333333333,-0.0211702,-0.0762577666666666,-0.1597001333333333,0.0125350333333333,0.0134251566666666,-0.0389685333333333,0.0537268999999999,0.0696893666666666,-0.0735456999999999,0.1277341633333333,0.0756825666666666,-0.0302748,-0.0092103999999999,0.0806889,0.0568943333333333,0.1442236666666666,-0.1354083666666666,-0.0827267666666666,-0.0255690666666666,-0.2586703333333333,-0.0357145666666666,0.0504745333333333,0.0515293666666666,-0.1817586
-0.2484739,0.0315357,0.0061777333333333,0.1187158333333333,-0.083574,-0.1014242533333333,0.0224442066666666,-0.1182853,-0.1067664666666666,-0.24136,-0.092431,0.0037673666666666,0.1232483666666666,-0.0118670999999999,0.0687264666666666,0.0524706666666666,0.0511215666666666,-0.0868202666666666,-0.1697211333333333,-0.0931919333333333,-0.0063381633333333,-0.1160231,0.0672851,0.0174440333333333,0.0157160666666666,-0.0160234643333333,-0.0148828666666666,0.0763297666666666,-0.128639,-0.2349159333333333,-0.1321739999999999,-0.0528390333333333,0.025669,-0.0517926666666666,-0.1497350666666666,-0.0802805666666666,-0.2426523333333333,-0.0061807,0.0582753333333333,-0.0412366666666666,0.1244383333333333,0.0284680666666666,0.1346653333333333,0.0249737666666666,0.1117708666666666,-0.0642472,0.2464539999999999,0.0564345333333333,0.0862897333333333,0.1487398,0.0048637666666666,0.0012867666666666,0.0513781666666666,0.1200036,0.2145792333333333,0.1308011333333333,-0.1155757,-0.0638190333333333,-0.0672523666666666,-0.0151272,-0.0580650333333333,0.0446308333333333,0.0092971666666666,-0.0028278999999999,-0.0952013333333333,-0.0256347333333333,-0.0576462733333333,0.1072506666666666,-0.0815587,0.1219695666666666,-0.0905993333333333,0.0412113333333333,-0.0381323333333333,-0.0747513333333333,-0.0217197666666666,-0.1216542466666666,-0.0743089,-0.0533083333333333,0.0237819933333333,-0.1329141,-0.0863986666666666,0.0208744,-0.0012354333333333,-0.1147546,-0.0671923333333333,0.0815610333333333,0.0920609999999999,-0.0700360666666666,0.0387096999999999,0.0325268999999999,-0.0476413733333333,-0.0607589666666666,-0.0921280999999999,-0.0303620333333333,0.0519065,-0.0785121333333333,-0.0556674333333333,-0.0240413333333333,-0.0820099999999999,0.2098053266666667,0.1320722366666666,-0.0125247,0.0306390366666666,0.0284844666666666,0.1474930333333333,0.2736617333333333,0.0163020666666666,0.0145469333333333,0.0094030666666666,-0.0345637666666666,0.1226514333333333,0.2961473333333333,0.0320198,-0.2115960666666666
-0.0053618333333333,0.0177271333333333,-0.1110316333333333,0.0222875666666666,-0.0564392466666666,-0.1021552333333333,-0.0138872999999999,-0.1282103,-0.0334322,-0.1687151333333333,-0.1467721,-0.0039584333333333,0.0046675999999999,-0.1056769999999999,0.0613030233333333,0.03271479,0.0284156666666666,-0.0854102666666666,-0.1644058333333333,-0.0662875666666666,-0.0012021333333333,-0.241399,0.0053297,-0.0981203666666666,-0.0038209666666666,-0.0073646,0.0526448066666666,0.0047959999999999,-0.138892,-0.2168944666666666,0.0091211666666666,-0.0579595983333333,-0.0004542666666666,-0.048988,-0.2056606666666666,-0.1008760333333333,-0.5179059333333332,-0.0677698666666666,0.0641744066666666,-0.1429306333333333,0.0559356666666666,0.127854,0.0107107333333333,-0.0636066999999999,0.077225,-0.004385295,0.1170926333333333,-0.0551741333333333,0.0981738333333333,0.0910006999999999,0.01062286,0.0173965666666666,0.2319693333333333,0.0727367,0.1435886999999999,0.2908567999999999,-0.102225,0.0480090333333333,0.0184126666666666,-0.089552,0.043982,0.0218165333333333,-0.0967323333333333,-0.1229459333333333,-0.0869501333333333,0.1104458666666666,-0.0558310666666666,0.0965606666666666,0.0566923333333333,0.0398084333333333,-0.1554653333333333,-0.0459202553333333,-0.0441964,-0.0255381566666666,-0.2205661333333333,-0.1123128333333333,-0.0709173333333333,0.0004216,0.0064924999999999,-0.2002694666666666,-0.12941367,-0.0413555666666666,-0.0380198333333333,0.0099685,-0.0359656666666666,0.0041969666666666,-0.0699776,0.0428794666666666,-0.0347133666666666,0.034791,-0.01901493,-0.0175479333333333,0.0679260333333333,0.0107673333333333,0.2075529333333333,-0.0691163,-0.0492923333333333,0.0060912,-0.0227530333333333,0.14393263,0.0175853333333333,0.0747999999999999,0.0206839999999999,-0.0378853333333333,0.0195309999999999,0.0754660333333333,0.1314808333333333,0.1593797666666666,0.0552137333333333,0.0591789,0.1429366666666666,0.1853759999999999,0.0302993333333333,-0.1252513666666666
0.1121297333333333,-0.0203061333333333,-0.1737386666666666,-0.3095916666666666,-0.0260509666666666,0.0285124,-0.1296843666666667,-0.0784276666666666,0.0346828093333333,0.0972313333333333,-0.1210855666666666,0.0205771666666666,-0.1405993666666666,-0.1264666666666666,0.0735920333333333,-0.0159094666666666,0.0064612999999999,-0.0986768333333333,-0.0752131666666666,0.0071472666666666,-0.0435616666666666,-0.1544828,-0.0554255666666666,-0.1394109666666666,-0.06260032,-0.02833603,-0.0429222333333333,-0.0077509666666666,0.1015063666666666,0.0940673333333333,0.1230708666666666,-0.0592176666666666,-0.0929724666666666,-0.0109659999999999,-0.0678861333333333,-0.02779003,-0.56270579,-0.1048716666666666,-0.0366836,-0.2117386666666666,-0.0579307066666666,0.1933909999999999,-0.0664880666666666,-0.1388777666666666,-0.0238940333333333,0.0096189666666666,-0.1199686,-0.164454246,0.0577225666666666,0.0574619999999999,0.0417985333333333,0.0143759999999999,0.1455607,-0.0381976666666666,-0.0690016333333333,0.0502586666666666,0.01322949,0.1493822,0.0483132,-0.0716584666666666,-0.1552048333333333,-0.0443319666666666,-0.027267,-0.1159603666666666,0.0482278,0.1020507656666666,0.0981527666666666,-0.0513937999999999,0.1102354666666666,-0.0282989333333333,-0.0664714,-0.0286790333333333,-0.0420204999999999,-0.0057808,-0.1946060333333333,-0.0040160666666666,-0.0303147666666666,0.0539099999999999,-0.0357677666666666,-0.098346,-0.0548864666666666,-0.0003952999999999,-0.0789462333333333,0.0071274666666666,-0.0999823,-0.0729636666666666,-0.1268944666666666,0.1519795633333333,-0.0747369999999999,-0.0542192333333333,-0.0044597333333333,-0.0829527666666666,0.1005790333333333,0.0933616999999999,0.1853448,-0.0277423333333333,0.0498202333333333,0.0845173,0.0127073999999999,0.0607215666666666,-0.0911012333333333,0.1324586666666666,0.037055,-0.056774,-0.1495498999999999,-0.1887980666666666,0.1527899,0.1174383,0.0265662666666666,-0.0947930333333333,0.0686819999999999,-0.1564637666666666,-0.0485192866666666,0.1029991533333333
0.0300879,-0.0086472733333333,-0.1489481333333333,-0.596517,0.0121375666666666,0.1405650333333333,-0.0566124533333333,-0.0717183333333333,0.0617140333333333,0.1967589,-0.0287572,0.0169005376666666,-0.0848299333333333,0.0239227333333333,0.1186005333333333,-0.0134633666666666,0.0110339999999999,-0.1324141333333333,0.0343222,-0.0085084,-0.0270591666666666,0.0317519999999999,0.0218283,-0.04418938,-0.0537456666666666,0.0248167,-0.1713299999999999,0.0586205,0.2325178666666666,0.261474,0.01225132,-0.0676223666666666,-0.1142685333333333,-0.0500491666666666,0.0347392666666666,0.0631150666666666,-0.2641639333333333,0.0704153,-0.0811683333333333,-0.1288582333333333,-0.0540416666666666,0.168498,-0.02023295,-0.0140308666666666,0.0636409,-0.0957936666666666,-0.0572810666666666,-0.0852502666666666,0.0041354999999999,0.151168,0.0391870666666666,-0.0728370566666666,0.0127408666666666,-0.0369465666666666,-0.1770763333333333,-0.3155597,0.0498982333333333,0.1523469999999999,0.0159465666666666,-0.0231582666666666,-0.297997,-0.0282850633333333,0.1652836333333333,0.054117,0.1073726666666666,0.0089637999999999,0.1492491933333333,-0.0896077433333333,0.1613347333333333,0.03432667,0.1752017666666666,0.0863816666666666,0.0071673666666666,0.0164986,0.0752543,0.0843248666666666,0.0590081,0.0756898666666666,0.0381260666666666,0.0886927666666666,0.1172426666666666,0.0510316666666666,-0.0453613,0.0071938,-0.0266233299999999,-0.0115614333333333,0.0012811,0.1061896333333333,-0.0535313,-0.0851116666666666,0.0103267,-0.0859362333333333,-0.02573851,0.0751428,0.0494203333333333,-0.0108711333333333,0.0814719366666666,0.0221991333333333,0.0473251333333333,0.0338943666666666,0.0033651333333333,0.0159953333333333,0.1442572666666666,-0.0279104333333333,-0.102548,-0.1146720333333333,0.1358472333333333,-0.0355067666666666,0.0008654533333333,-0.1162242333333333,0.0836866666666666,-0.2830633666666667,-0.0947426333333333,0.2156136666666666
-0.0593731666666666,-0.0041243333333333,-0.0819059999999999,-0.3145925666666667,0.0425973333333333,0.1386445666666666,0.0398946333333333,-0.0522232333333333,0.0645504,0.1140203333333333,0.0266968,-0.0589148333333333,0.0346209999999999,0.1087743333333333,0.0903678999999999,0.0590858,0.0529445,-0.0164339666666666,0.1576282333333333,0.0104220326666666,0.1379456333333333,0.1886211333333333,0.0304866033333333,0.08677467,0.0813752966666666,0.0917125333333333,-0.0645646333333333,0.1529246666666666,0.1184816333333333,0.0444053333333333,-0.1771503333333333,-0.0262458,0.0353786666666666,-0.126011,0.0172833333333333,0.0923698333333333,0.3034396666666666,0.1406503666666666,-0.0006265666666666,0.0316154898333333,-0.0458999999999999,0.0827801666666666,-0.0273349999999999,0.2168316666666666,0.0243226666666666,-0.1201720333333333,0.0683680666666666,0.0283147233333333,-0.0697028333333333,0.0210424833333333,-0.0356072666666666,-0.1223268566666666,0.0027235666666666,-0.057252076,-0.1875384733333333,-0.2008694333333333,0.0579195666666666,0.0452011333333333,0.0327378766666666,0.0157142966666666,-0.0281620666666666,0.0383688666666666,0.2125484666666666,0.1118593333333333,0.0498076666666666,0.0176361333333333,0.0980783333333333,0.0370577666666666,0.1696553333333333,0.0908394333333333,0.2908066666666666,0.125489,0.1574325666666666,0.0594726999999999,0.2647693333333333,0.1344733333333333,0.1598808,0.0334887,0.1511803333333333,0.2406053333333333,0.1883176666666667,0.0694281333333333,0.0945484666666666,0.0234149043333333,0.1273746666666666,0.1419343333333333,0.1804040833333333,-0.0390298666666666,0.0173726666666666,0.0564276666666666,0.0489463333333333,0.0296320999999999,-0.1609007333333333,0.0003435999999999,-0.0336374333333333,-0.1319942333333333,-0.0170388999999999,-0.1114452646666666,0.1098129333333333,0.0124998999999999,0.1320062,-0.1649554666666666,0.1489706666666666,-0.024267,-0.0262674666666666,0.0578847,0.1230780333333333,-0.05897996,-0.0255952666666666,0.1136462333333333,0.0560803333333333,-0.1594166,-0.0019263,0.0304935113333333
-0.0981855,-0.0506839666666666,-0.013267,0.3208793333333333,0.0883753999999999,0.0801416866666666,-0.0904694666666666,-0.0170688,0.0632965,0.0220148666666666,0.0216564666666666,-0.0844664666666666,0.0260859999999999,0.0121575666666666,-0.0052239299999999,0.1689076666666666,0.0245260066666666,0.1520281333333333,0.1824264,0.08756984,0.2390693333333333,0.2120263333333333,-0.0751346666666666,0.0796479666666666,0.1953395999999999,0.0445353333333333,0.07417205,0.1476378666666666,-0.0314269266666666,-0.2634974333333333,-0.2383605,0.0066057,0.15313118,-0.1733056666666666,4.229999999999512e-05,0.0238928,0.4150873333333333,-0.0923058,0.0306089999999999,0.0235520386666666,-0.1703869866666666,-0.0492396666666666,-0.1432158,0.2855711333333333,-0.2056383333333333,-0.0233816433333333,-0.0766459999999999,-0.0495185,-0.0790976666666666,-0.1928204409999999,-0.06052253,-0.0987176666666666,0.0205866,-0.1367380333333333,-0.1673023333333333,0.1747434999999999,0.0818285999999999,-0.0106389666666666,0.0864359666666666,0.0259471,0.3289361333333333,0.0539693,0.071058,-0.0067690666666666,-0.0453900999999999,0.0535874666666666,0.0327050333333333,0.1230520333333333,0.0820462666666666,0.0528436666666666,0.1828393333333333,0.0825844333333333,0.2823777666666667,0.0616961333333333,0.2236836666666667,0.1357976,0.1346996666666666,-0.0235378666666666,0.1491172333333333,0.201438,0.0953666666666666,0.0891577666666666,0.1633478,-0.0817526966666666,0.1006573333333333,0.1555624,0.1818396666666666,-0.1502173333333333,0.0281957333333333,0.0933156666666666,0.0272757666666666,0.0609165666666666,-0.1511830666666666,-0.0004867766666666,-0.1323497666666666,-0.2573405333333333,-0.1246236333333333,-0.1499043333333333,0.0791846333333333,0.009912,0.0833917566666666,-0.1096356333333333,0.0184279999999999,-0.0611246333333333,-0.0955506666666666,-0.0431193333333333,0.11967295,-0.0117388,-0.0735584333333333,0.2048667333333333,-0.0895582,-0.0148446,0.0863693666666666,-0.1883223333333333
-0.0825523333333333,-0.0284235999999999,0.0325300333333333,0.5748621333333334,0.1485293333333333,0.007367,-0.1772922999999999,-0.0364189666666666,0.08214,-0.0300902,0.0297448333333333,0.050459,0.0009678,-0.0250702,-0.0347213,0.1500477333333333,-0.0832345966666666,0.1062157666666666,0.0433468733333333,0.0513113333333333,0.1209815333333333,0.0593855,-0.0510556666666666,-0.0555250666666666,0.1417074666666666,-0.0511907,0.0225122333333333,-0.0090466999999999,-0.0625736333333333,-0.3763923333333334,-0.1320990333333333,-0.0428537333333333,0.0529681333333333,-0.1603556666666666,0.0193277,-0.0339916033333333,-0.0989856666666666,-0.198927,-0.0808092333333333,-0.0790530666666666,-0.2525165566666666,-0.1714163,-0.1474646666666666,0.1783021666666666,-0.1676046666666666,0.0193823666666666,-0.1813693333333333,-0.1302356666666666,0.0282278999999999,-0.0487032,-0.0077915,-0.0977699999999999,0.006997,-0.0450364333333333,-0.0243366666666666,0.2482760333333333,0.0083698666666666,0.0759228333333333,0.0691082666666666,-0.0096440333333333,0.3651329666666666,0.0473476666666666,-0.0456977999999999,-0.0473404799999999,-0.1269416666666666,-0.0092657666666666,-0.0860940666666666,0.0746271666666666,0.0445827666666666,-0.0185803333333333,0.0445538333333333,0.0549331999999999,0.1837465333333333,0.0472971,0.1122972333333333,0.0481970333333333,0.0181362,-0.029399,0.0469429999999999,0.0080119,0.0292119333333333,0.0426296,0.0678801666666666,-0.1302661666666666,-0.0113804,-0.0197599666666666,-0.0048903666666666,-0.1621350666666667,-0.0967287333333333,-0.0527612333333333,-0.0690283333333333,-0.02507999,-0.0142929999999999,0.0279600999999999,-0.1687893666666666,-0.1637254333333333,-0.1383720666666666,-0.1157807333333333,-0.0768729666666666,0.0352359333333333,-0.0142745333333333,0.1102566666666666,0.0192680999999999,-0.0534432333333333,-0.1274587,-0.1941139666666667,0.1190033333333333,-0.0454286,-0.0702724333333333,0.0573716333333333,-0.0880058999999999,0.0840551666666666,0.039158,-0.1589778333333333
